Date ;heure ;Iconuc-1 ;Iconuc-2 ;Tabarnuc-1 ;Tabarnuc-2 ;NucPlusUltra-1 ;NucPlusUltra-2 ;Gazby ;Pegaz-1 ;Pegaz-2 ;Samagaz ;Omaigaz-1 ;Omaigaz-2 ;Gastafiore ;Igaznodon-1 ;Igaznodon-2 ;Coron-1 ;Coron-2 ;Mockingjay ;Lantier ;Tacotac ;TicEtTac ;P_hydro ;Hydro_stock ;STEP pompage ;STEP turbinage ;STEP_stock ;Batterie injection ;Batterie soutirage ;Batterie Stock ;P_fatal ;load ;Net load 
2020-07-04;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2708.0;1.1760256666666684e6;0.0;0.0;0.0;0.0;0.0;0.0;1972;7780;5808
2020-07-04;23:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2806.0;1.1745338333333351e6;0.0;0.0;0.0;0.0;0.0;0.0;2114;8020;5906
2020-07-05;00:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2216.0;1.1729440000000019e6;0.0;0.0;0.0;0.0;0.0;0.0;2085;7401;5316
2020-07-05;01:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1660.0;1.1719441666666686e6;0.0;0.0;0.0;0.0;0.0;0.0;2211;6971;4760
2020-07-05;02:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1041.0;1.1715003333333354e6;0.0;0.0;0.0;0.0;0.0;0.0;2455;6596;4141
2020-07-05;03:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;682.0;1.171675500000002e6;0.0;0.0;0.0;0.0;0.0;0.0;2387;6169;3782
2020-07-05;04:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;594.0;1.1722096666666688e6;0.0;0.0;0.0;0.0;0.0;0.0;2246;5940;3694
2020-07-05;05:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;423.0;1.1728318333333356e6;0.0;0.0;0.0;0.0;0.0;0.0;2293;5816;3523
2020-07-05;06:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;220.0;1.1736250000000023e6;0.0;0.0;0.0;0.0;0.0;0.0;2437;5757;3320
2020-07-05;07:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89.0;1.174621166666669e6;0.0;0.0;0.0;0.0;0.0;0.0;2799;5988;3189
2020-07-05;08:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;141.0;1.1757483333333358e6;0.0;0.0;0.0;0.0;0.0;0.0;3210;6451;3241
2020-07-05;09:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;136.0;1.1768235000000026e6;0.0;0.0;0.0;0.0;0.0;0.0;3743;6979;3236
2020-07-05;10:00:00.0;830.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1779036666666693e6;0.0;0.0;0.0;0.0;0.0;0.0;4354;7384;3030
2020-07-05;11:00:00.0;457.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.179119833333336e6;0.0;0.0;0.0;0.0;0.0;0.0;5072;7729;2657
2020-07-05;12:00:00.0;409.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1803360000000028e6;0.0;0.0;0.0;0.0;0.0;0.0;5530;8139;2609
2020-07-05;13:00:00.0;300.0;0.0;570.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1815521666666695e6;0.0;0.0;0.0;0.0;0.0;0.0;5649;7819;2170
2020-07-05;14:00:00.0;300.0;0.0;317.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1827683333333363e6;0.0;0.0;0.0;0.0;0.0;0.0;5660;7577;1917
2020-07-05;15:00:00.0;300.0;0.0;315.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.183984500000003e6;0.0;0.0;0.0;0.0;0.0;0.0;5464;7379;1915
2020-07-05;16:00:00.0;300.0;0.0;496.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1852006666666698e6;0.0;0.0;0.0;0.0;0.0;0.0;5185;7281;2096
2020-07-05;17:00:00.0;300.0;0.0;880.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.1864168333333365e6;0.0;0.0;0.0;0.0;0.0;0.0;4872;7352;2480
2020-07-05;18:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;337.0;1.1876330000000033e6;0.0;0.0;0.0;0.0;0.0;0.0;4147;7584;3437
2020-07-05;19:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1207.0;1.18851216666667e6;0.0;0.0;0.0;0.0;0.0;0.0;3463;7770;4307
2020-07-05;20:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1527.0;1.1885213333333367e6;0.0;0.0;0.0;0.0;0.0;0.0;3037;7664;4627
2020-07-05;21:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1490.0;1.1882105000000035e6;0.0;0.0;0.0;0.0;0.0;0.0;2954;7544;4590
2020-07-05;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2214.0;1.1879366666666702e6;0.0;0.0;0.0;0.0;0.0;0.0;2760;8074;5314
2020-07-05;23:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2125.0;1.186938833333337e6;0.0;0.0;0.0;0.0;0.0;0.0;2953;8178;5225
2020-07-06;00:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1592.0;1.1860300000000037e6;0.0;0.0;0.0;0.0;0.0;0.0;2813;7505;4692
2020-07-06;01:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1301.0;1.1856541666666705e6;0.0;0.0;0.0;0.0;0.0;0.0;2709;7110;4401
2020-07-06;02:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1486.0;1.1855693333333372e6;0.0;0.0;0.0;0.0;0.0;0.0;2198;6784;4586
2020-07-06;03:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1255.0;1.185299500000004e6;0.0;0.0;0.0;0.0;0.0;0.0;2086;6441;4355
2020-07-06;04:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1247.0;1.1852606666666707e6;0.0;0.0;0.0;0.0;0.0;0.0;2086;6433;4347
2020-07-06;05:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1644.0;1.1852298333333374e6;0.0;0.0;0.0;0.0;0.0;0.0;2047;6791;4744
2020-07-06;06:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2313.0;1.1848020000000042e6;0.0;0.0;0.0;0.0;0.0;0.0;2068;7481;5413
2020-07-06;07:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3030.0;1.183705166666671e6;0.0;0.0;0.0;0.0;0.0;0.0;2235;8365;6130
2020-07-06;08:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3199.0;1.1818913333333377e6;0.0;0.0;0.0;0.0;0.0;0.0;2666;8965;6299
2020-07-06;09:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3129.0;1.1799085000000044e6;0.0;0.0;0.0;0.0;0.0;0.0;3165;9394;6229
2020-07-06;10:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2860.0;1.1779956666666712e6;0.0;0.0;0.0;0.0;0.0;0.0;3685;9645;5960
2020-07-06;11:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2640.0;1.176351833333338e6;0.0;0.0;0.0;0.0;0.0;0.0;4126;9866;5740
2020-07-06;12:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2373.0;1.1749280000000047e6;0.0;0.0;0.0;0.0;0.0;0.0;4556;10029;5473
2020-07-06;13:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2199.0;1.1737711666666714e6;0.0;0.0;0.0;0.0;0.0;0.0;4636;9935;5299
2020-07-06;14:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2013.0;1.1727883333333381e6;0.0;0.0;0.0;0.0;0.0;0.0;4802;9915;5113
2020-07-06;15:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1850.0;1.171991500000005e6;0.0;0.0;0.0;0.0;0.0;0.0;4725;9675;4950
2020-07-06;16:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1918.0;1.1713576666666716e6;0.0;0.0;0.0;0.0;0.0;0.0;4438;9456;5018
2020-07-06;17:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2342.0;1.1706558333333384e6;0.0;0.0;0.0;0.0;0.0;0.0;3862;9304;5442
2020-07-06;18:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3124.0;1.1695300000000051e6;0.0;0.0;0.0;0.0;0.0;0.0;3132;9356;6224
2020-07-06;19:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3790.0;1.1676221666666719e6;0.0;0.0;0.0;0.0;0.0;0.0;2337;9227;6890
2020-07-06;20:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3902.0;1.1650483333333386e6;0.0;0.0;0.0;0.0;0.0;0.0;1683;8685;7002
2020-07-06;21:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3862.0;1.1623625000000054e6;0.0;0.0;0.0;0.0;0.0;0.0;1403;8365;6962
2020-07-06;22:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4405.0;1.159716666666672e6;0.0;0.0;0.0;0.0;0.0;0.0;1304;8809;7505
2020-07-06;23:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4432.0;1.1565278333333388e6;0.0;0.0;0.0;0.0;0.0;0.0;1300;8832;7532
2020-07-07;00:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3665.0;1.1533120000000056e6;0.0;0.0;0.0;0.0;0.0;0.0;1321;8086;6765
2020-07-07;01:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3287.0;1.1508631666666723e6;0.0;0.0;0.0;0.0;0.0;0.0;1257;7644;6387
2020-07-07;02:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2854.0;1.148792333333339e6;0.0;0.0;0.0;0.0;0.0;0.0;1367;7321;5954
2020-07-07;03:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2444.0;1.1471545000000058e6;0.0;0.0;0.0;0.0;0.0;0.0;1404;6948;5544
2020-07-07;04:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2387.0;1.1459266666666726e6;0.0;0.0;0.0;0.0;0.0;0.0;1374;6861;5487
2020-07-07;05:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2588.0;1.1447558333333393e6;0.0;0.0;0.0;0.0;0.0;0.0;1440;7128;5688
2020-07-07;06:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3019.0;1.143384000000006e6;0.0;0.0;0.0;0.0;0.0;0.0;1614;7733;6119
2020-07-07;07:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3468.0;1.1415811666666728e6;0.0;0.0;0.0;0.0;0.0;0.0;1985;8553;6568
2020-07-07;08:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3537.0;1.1393293333333395e6;0.0;0.0;0.0;0.0;0.0;0.0;2531;9168;6637
2020-07-07;09:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3193.0;1.1370085000000063e6;0.0;0.0;0.0;0.0;0.0;0.0;3282;9575;6293
2020-07-07;10:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2751.0;1.135031666666673e6;0.0;0.0;0.0;0.0;0.0;0.0;3955;9806;5851
2020-07-07;11:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2428.0;1.1334968333333398e6;0.0;0.0;0.0;0.0;0.0;0.0;4509;10037;5528
2020-07-07;12:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2161.0;1.1322850000000065e6;0.0;0.0;0.0;0.0;0.0;0.0;4888;10149;5261
2020-07-07;13:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1607.0;1.1313401666666733e6;0.0;0.0;0.0;0.0;0.0;0.0;5335;10042;4707
2020-07-07;14:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1469.0;1.13094933333334e6;0.0;0.0;0.0;0.0;0.0;0.0;5478;10047;4569
2020-07-07;15:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1195.0;1.1306965000000068e6;0.0;0.0;0.0;0.0;0.0;0.0;5547;9842;4295
2020-07-07;16:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1235.0;1.1307176666666735e6;0.0;0.0;0.0;0.0;0.0;0.0;5313;9648;4335
2020-07-07;17:00:00.0;900.0;0.0;900.0;0.0;1300.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1424.0;1.1306988333333402e6;0.0;0.0;0.0;0.0;0.0;0.0;4986;9510;4524
